,Arm length (m),Ball weight (kg),Ball radius (mm),Air temperature (deg C),Spring constant (N per m),Device weight (kg)
1853,0.2945017813715117,2.425071518128874,-0.9286121984225361,1.0750670611802853,-1.0406228382099574,-0.20004690428424315
1854,0.36216141689671827,0.5626610654656155,-0.22235853048749882,-0.7904691483295131,-0.8796988827849743,1.445815042734357
1855,0.5088879546719838,-1.6712324324570083,-0.3349397299711969,1.696912464350218,1.1667171894898676,-1.0928368503526282
1856,-0.24505665541177096,-0.9589488552368096,1.5078914917574966,1.696912464350218,-0.33595738522215374,-0.3466219256704255
1857,-0.13737517984568623,0.08871121390385348,1.0125568604798179,0.24593985695370815,-0.012609164537545974,0.37955246937294307
1858,0.5341459442752357,0.5381159174338823,0.6920269112147736,-0.9977509493861574,1.0120923315275472,1.5015156550811897
1859,-1.2841530789999565,-0.7023612248778599,-0.15253627016601284,0.0386580558970639,1.8044133994569975,-1.2559631986851632
1860,0.4906557763934289,2.164364009939838,0.5725065184127373,0.0386580558970639,1.1730645067855243,1.404288064458954
1861,3.054316404762059,0.5341318479117266,-0.9319717014912463,0.24593985695370815,0.37504260927902716,-1.4325646784152188
1862,-0.15161524448627267,0.32842959548395584,-1.651031037307905,-0.9977509493861574,0.7173026834002084,-0.07761253070220307
1863,-0.7341019952535579,1.2549557886409473,-0.6129157590042196,-1.6195963525560901,-0.07580724659281217,-0.1662669470224829
1864,0.04155184879860177,0.24119534064180972,-0.5519494728605122,0.24593985695370815,-1.3866148907661113,-0.9967801833418677
1865,-0.11964784270179571,-1.975202872316135,-0.5085922765295049,0.0386580558970639,0.23986768508793907,-0.5294413118984505
1866,0.8363879081210607,-0.4001853066679356,-0.08960863980650333,0.0386580558970639,0.2731548138440757,-0.16770634908280352
1867,-1.0218292275833207,-0.645838719849501,0.28668781337115384,1.0750670611802853,-0.5165977816383142,1.2257517222970706
1868,-0.6765749002997163,-0.34313213014558697,-1.4211067600129277,-1.412314551499446,-0.6248773633478967,1.530354823528671
1869,0.051220801328452095,0.1092885261450433,2.223178064584448,1.0750670611802853,2.4760641896528246,0.05183324918269655
1870,0.18002604879464795,0.6891583569224284,0.6473599444246122,-0.7904691483295131,-1.0461799516890309,1.242323288555573
1871,0.2138477145323191,-0.7806388428738591,0.782310579694769,-0.37590554621622463,-0.1124766557614752,0.3543793647948698
1872,-1.9482846894951147,-0.7720807203193247,0.134310343123191,-0.7904691483295131,0.6190552608091257,-0.5239234520464979
1873,0.9947358711317168,-0.08284086173333964,-0.5101073817364524,0.0386580558970639,-1.3937807043293244,-1.049015500459534
1874,1.9243465949054073,0.5720405896942057,0.9257568486516053,-2.0341599546693785,-0.443921590806648,-0.30680087755300894
1875,0.4364541125037145,0.5473450115689429,-1.6727302219803313,-0.5831873472728689,0.47192913120319196,0.0650496265199924
1876,-1.3481728222872105,0.5967228890630287,2.471551264846843,-0.5831873472728689,-0.9819219550263469,-1.5566749574378353
1877,-0.14720656743442365,1.1072126939454938,-1.4804831296654837,1.2823488622369295,-1.2529826096280352,-1.2129336614433082
1878,-1.37630292382045,-0.36686790257505725,1.8480852194616875,0.24593985695370815,1.1668655568551487,0.3273026637354171
1879,-0.37082993213487714,1.1178084856803556,0.4755559973621324,0.6605034590669967,0.5267975482830743,-0.9445775985158202
1880,0.19722282191685955,0.3303345468403774,-0.8019921914267292,0.0386580558970639,-1.1541394576170296,1.1312204997057913
1881,1.4077160224903458,0.1532616994367707,-1.3393587914361955,-0.9977509493861574,-0.6240252853092525,-0.5989959326935853
1882,-1.0800798510029255,1.8007630836193669,-0.15188788853784055,1.0750670611802853,1.6386308978270872,-1.351948395612764
1883,-0.2731471443070613,-0.3245259002724336,0.0024892288841160902,-0.7904691483295131,-1.6806466095316561,-1.4241682575576018
1884,2.8082640916238084,-0.7731230964908992,-0.14004535864641796,-0.5831873472728689,1.2066513097076812,1.4695339095994284
1885,0.6123874337856754,1.4636606193964694,-1.415649341276865,0.24593985695370815,0.12097043908998961,-1.3072471350827224
1886,1.3347156614638875,-0.04998150762022971,0.6274406313985075,1.0750670611802853,-0.22833160442468747,-1.2296512508657071
1887,0.9946871048390328,1.10294280417185,-0.9615041102480668,-0.16862374515958037,-1.4609262222289197,1.217122728382823
1888,-0.1184705104767065,0.39442161014040367,0.3292484204144359,1.696912464350218,0.1604940898427149,-0.8452954254785777
1889,-0.4500302483736242,-1.7616483676483639,-0.6356254597261655,-0.5831873472728689,-0.3737786688783432,0.5502545843747463
1890,-1.1136784473008787,0.2766845281589697,0.5956207920847072,0.6605034590669967,0.6751644825984534,1.0613835888806187
1891,-0.43118765191755565,0.6210972012607524,1.0479921906821281,0.0386580558970639,0.130216411168674,0.35102003173581864
1892,-0.2763729298467613,-0.07773514142073011,0.2448326750886591,1.696912464350218,-0.41713638523201624,1.5385736006626003
1893,-0.10648459227458952,0.6198360105888823,0.5009726797307333,0.24593985695370815,1.2706196565900085,0.6957935285786768
1894,1.1082244133005785,1.1900285354271127,0.6659313436719067,-1.8268781536127345,-0.33673415286549413,-1.3251085186653149
1895,-2.0494797925179977,1.470057302990021,-0.6118550208559885,1.0750670611802853,0.4730503869286866,0.18568629055476477
1896,-1.1713313521828037,0.7888615870343226,0.7315673645761845,0.0386580558970639,1.3303890141790846,0.7273330831799969
1897,-0.03326080779318559,-0.8518033578592188,-0.6000031046115568,-0.5831873472728689,-0.29956899199745357,1.011318142545359
1898,0.27165975955791344,0.11942866713117473,0.3991483844130097,1.2823488622369295,-1.625369155297913,-1.6181092227897598
1899,-0.4077727241710382,-0.7206352276121155,2.916645151986545,-0.37590554621622463,1.0919239781831025,0.7296803018315569
1900,-0.8526907735368853,-0.46654461400491304,-1.3191708683288819,0.6605034590669967,-0.5510701461826385,1.091741743032436
1901,1.0499423364603102,-0.48184018016219426,1.5350716951169872,-0.7904691483295131,0.6151201525902613,0.8244481783204147
1902,0.41232668312509074,-0.05854177240787373,-0.35514623682088825,-0.7904691483295131,-0.5567989751752926,0.02953861883191472
1903,0.16938692704166872,0.21739888254464879,-1.4639766073150953,1.9041942654068622,-0.8221097557667723,-0.15463543630494386
1904,-0.5051047326117042,2.083891299498437,0.3509351941421302,-0.7904691483295131,-0.501447714250528,0.15520504701004403
1905,0.8426940877944935,0.243095985516392,-1.1377547894739937,-0.5831873472728689,-0.8743727760778565,0.6814225207955278
1906,-1.9022841144048612,1.7820196847962264,2.192636285332432,-1.8268781536127345,-1.1693333567155864,1.4213659186919478
1907,0.2810948282161814,-0.01853585722056955,0.5798523489816836,1.696912464350218,0.18300450322167786,0.3844273007973064
1908,0.8254973132549208,0.7648043167599754,0.7087292510741493,0.4532216580103524,-0.6309227826603779,1.302443792707845
1909,0.7726761093409082,-0.36136113711043666,0.21840473731362423,0.24593985695370815,1.8636184544357024,0.6699410000913405
1910,-0.7277315390565471,0.03128475507932551,-0.37389970407823203,1.0750670611802853,-1.1320446080943114,-1.4756770572949234
1911,-1.4013030455065578,-0.7233815205601044,-0.006410684094007103,-1.412314551499446,1.7462094849355951,-0.009517742371333095
1912,-0.5138257415851187,0.6893943678672668,-0.9655851665934724,-0.5831873472728689,-1.4417020898073805,-0.7361425677158581
1913,0.08737662328211962,-0.7860224035032561,0.6981984751366666,0.0386580558970639,0.1106830922101074,-0.7405883187352982
1914,-0.897675397316139,-0.3031510188480177,2.4387770144291383,-1.6195963525560901,0.5560057343217637,-0.5007349518603689
1915,0.624460734349618,0.21585168164574567,-1.5003846825829168,1.4896306632935736,0.8278304834168612,-0.6403864030985856
1916,-0.1631422049500035,0.43101605630359485,0.6119617452408297,0.0386580558970639,-0.843185336503715,0.2541646969180529
1917,0.2742488301715711,0.5211517027699614,-0.9269219320207694,-0.37590554621622463,-0.8667023216843779,0.6100888807089938
1918,-1.433603645941554,-0.47994443801069825,-0.02171516850627093,0.24593985695370815,-0.6665162849389475,-0.7962713613320397
1919,-0.44937070914367977,-1.3676040526948194,0.7957289602722463,-0.7904691483295131,-0.5310078537850447,-1.2674403719718368
1920,-1.2809998957626476,-2.2704259368320217,1.3304803457104069,0.0386580558970639,-1.5303221881996902,-1.5079760787504326
1921,1.5299847289396875,-0.9006445458757879,0.23803568528543687,2.3187578675201506,0.18575849210614842,0.24447892923538905
1922,0.6231351136152167,-0.6633092656722136,-0.025945395506912286,0.6605034590669967,-1.349156609146151,-1.0763528254581858
1923,-0.4688339730976785,-0.6996715730422182,-0.7342179661681477,1.696912464350218,-0.27974841189246685,-1.6759883254812773
1924,-0.26348528775813046,-0.8486925130648483,-0.29067334694993047,-0.37590554621622463,-0.8097786212529072,1.4377695474000578
1925,1.9034501259566323,0.4567139170355153,-0.6660141838269451,-0.7904691483295131,0.06751375628158708,0.11358172764678913
1926,0.6893813111644352,-0.28057775189223233,0.9252700413253172,0.4532216580103524,-0.619792591491039,-1.3939373728434348
1927,-0.39303484094621083,-0.1424973529453258,0.20041018901348814,-1.412314551499446,1.0642803466193471,1.1501868110448439
1928,-1.0555700452530012,-0.7931899854061432,0.7526290565820162,-2.4487235567826673,-0.0690136487445765,1.6257454388307058
1929,-2.462020724120043,1.6306898908764362,-0.14772607862870676,0.867785260123641,-1.0936849934446948,-0.18657051984540346
1930,0.46480602693975376,-0.28170403634741764,0.09335092495642516,0.6605034590669967,-0.008733145210670746,-1.563298326238068
1931,-0.424643835535306,-2.3618223868690604,0.6964022174199022,0.867785260123641,0.9575106031905809,-1.3088552642687576
1932,2.043696598631112,-0.7841174032647611,-1.327331721604205,0.0386580558970639,1.481408865314438,-0.4135224313668044
1933,0.6514978711600645,-1.336587884907363,-0.2984634509708178,2.1114760664635064,0.7014516379211758,1.294607170842628
1934,-0.31767821066358887,-1.4095818536448599,0.9558583276385236,0.0386580558970639,-0.11822326530866659,-1.2054840296638747
1935,-0.05189070596291999,0.45879141077063557,0.7014018201593823,-0.5831873472728689,-0.062086496003382376,1.0860101312594448
1936,-0.10776913870899503,2.3824006686825214,0.7208522253528392,-2.4487235567826673,-0.15551550801354752,-1.6565693438880027
1937,-0.9067184573298426,-1.2169081536888917,0.6082715319612517,0.0386580558970639,0.3283596474802141,-0.15677882993783662
1938,-0.2743179270973595,-0.424889315425173,-0.3783541375064988,0.867785260123641,1.1859301652375036,0.47718500818548437
1939,1.1957320178664606,-0.7922247156683135,-0.8835455787164368,0.0386580558970639,-1.415127474286181,-1.5026511548134
1940,-0.5215002170453658,-2.1747721620351927,0.6486290850995309,1.2823488622369295,0.5888145423363699,0.37672359789210746
1941,-1.5276727198687226,1.1423198609254088,0.8762729741730905,2.3187578675201506,-1.2963409693636634,1.4942170449854195
1942,-1.4179624701561069,-0.9578023992277348,0.8382871332832056,-0.16862374515958037,-0.38602295263908226,-1.1640536820720293
1943,-0.04986777820545251,0.7609467755040681,0.8618806336206262,1.2823488622369295,-0.6591599040831208,0.7660636670817768
1944,-0.039784741082138975,1.3176491464229243,-1.1999629307319033,-1.6195963525560901,-1.5086225642791566,0.35750602911984586
1945,-0.23715962809788255,-0.125628464198108,-0.7693271862143992,1.0750670611802853,-0.04954277801431026,-1.0797895593198041
1946,-1.2943904745307722,-1.0618598364237775,1.6794436255297134,0.0386580558970639,0.023759297039558452,-1.6863095350054866
1947,0.18247771139251642,-2.7705779082986624,-0.029261988153168342,-0.16862374515958037,1.225647477415953,-1.6758647376670737
1948,-0.19996907529334576,0.6563279439590517,0.8363497430883648,-0.16862374515958037,-0.040823513446422474,0.09646883316378502
1949,0.8861589554784847,2.1435466403323162,0.9964580107660587,-0.16862374515958037,0.5410965082637396,1.4887092262722803
1950,0.4239719481786058,-0.4569758011249937,-1.1202986261536296,-0.37590554621622463,-0.8087900444798746,0.476851044722089
1951,-1.2040507162082927,0.46121180736325645,-0.27647413510477714,0.24593985695370815,-0.4817805621458529,0.7141571302008112
1952,-1.2851862397252856,-0.39369102566678854,1.1094018711864204,-0.16862374515958037,-0.08413479838195194,-0.03312150013703145
1953,1.6146015083891312,-0.6132093149095091,-0.3961204284702913,-1.2050327504428016,-0.3981159215900355,0.2652804713642467
1954,0.06422525525428271,1.5352403775213606,-0.933884253529025,0.4532216580103524,-1.319656153972814,-1.2789498463610587
1955,-0.17785981031115067,0.16655420380080616,-0.41679004255796254,-0.5831873472728689,0.254019763256677,1.2651070901860533
1956,-0.5928683828738874,0.008581467701559885,2.638244174264741,1.0750670611802853,-1.294748948833526,0.8717689600041342
1957,-0.44357117408146957,0.12381658533399838,0.7565018245031109,0.0386580558970639,-1.6572545350713759,1.6765830246970719
1958,0.020012049580802084,0.11906846665060013,0.3277381134162881,0.24593985695370815,1.1381821474991174,-0.6980501826907567
1959,1.35534416157976,-1.6215799242295876,-0.515706727884243,-2.0341599546693785,-1.461845929142756,-0.9377427018136412
1960,1.6120843325253202,-0.17532930988760448,2.9559185357008606,-1.2050327504428016,0.11151665917737608,-1.2830377703971863
1961,-0.32682339379188036,1.7179109446704544,0.25090263179896666,1.0750670611802853,3.731558671568335,1.561358700883906
1962,2.381499043609521,0.7921745581086946,-1.0736291264927416,-0.7904691483295131,0.832046734061741,0.9398832854721869
1963,-0.6214528921457724,-0.5685527826179825,-0.17749131284463696,-0.5831873472728689,-0.7546321599484175,-1.143494201567075
1964,0.9421633960481768,0.18940240465936783,-1.0053534932933221,-0.16862374515958037,-0.7205405342682493,0.16628327788340358
1965,-0.22530922448575816,1.2583246283748468,0.7817666901508267,1.4896306632935736,0.2034290618100635,-0.3046535108700547
1966,0.9078082850361562,0.3284088267440847,-0.3737674742106857,0.4532216580103524,0.031201085087935263,-1.1937974897416257
1967,0.1496559410602224,2.4969837689445664,-0.1243985043285315,1.4896306632935736,0.32056115714071776,-1.1579073414830034
1968,0.2509434304219247,0.3306635890593349,0.7119195904523573,-0.16862374515958037,0.6833255532778069,1.5588508874958134
1969,0.385910420234761,0.23965785142784285,-0.5358290398977822,0.24593985695370815,-0.03288018671338257,-0.6735021925833055
1970,2.064988422421358,-1.089090171895148,1.9293897713418036,-1.2050327504428016,-0.1376495070026489,1.4841661892672937
1971,0.6448682290608078,-1.6802447012900465,0.2624129372834821,1.2823488622369295,-0.7535121135919365,-1.4510169921049791
1972,0.3669359529744146,1.0269132555878278,-0.6917416059008471,0.24593985695370815,-0.2545603580963982,-0.1452041101575245
1973,0.45916288497104873,-0.40151809092851415,-0.6664737982613204,0.0386580558970639,-0.9634837803406592,-1.267927092013815
1974,-0.30871415994225265,-0.771635865220917,-1.4813735302004494,0.4532216580103524,0.14661790627007787,-1.6911099144223742
1975,1.129662306508175,0.5603437201331989,0.3791400554078916,1.4896306632935736,-0.3007241751719494,0.16994316082059138
1976,0.4973700272770638,-0.6204203574802563,-0.33207581710011774,-0.16862374515958037,1.0841345949568266,-1.3212350900397198
1977,-0.30668674474683194,0.7023194961646205,0.1784919692641221,1.696912464350218,-0.8890273833024246,0.7403440267170215
1978,-1.4789983759824799,0.23663779996623494,0.8539521410453623,-0.7904691483295131,-1.6642441110877215,0.6592947132498564
1979,-0.9334347473806213,-0.6317828623082167,-0.37583010759348406,0.4532216580103524,0.31929522844198466,-1.1095658064523717
1980,0.6959468225582617,0.2532011884602127,-0.699002232412546,2.1114760664635064,0.305101114451902,1.4851928645810577
1981,-0.35915224814206137,-1.4850656782303755,-0.10701189392082511,-0.37590554621622463,1.3819830870714154,0.7370179940560169
1982,0.4012837984603451,0.4356735811708658,0.7217899927143516,0.24593985695370815,0.7502912833013812,-0.6972117725100064
1983,-0.38517389538775565,-0.5196597357156519,-1.6853582594906928,0.867785260123641,-1.3673289571645042,0.6969829696698244
1984,-1.7321324968407126,-0.04200966641172437,-1.0029547379891617,-0.16862374515958037,0.35242586031843776,0.7739247846499485
1985,-0.16074534579933755,1.2320184539733885,-0.26390326039997386,-1.6195963525560901,0.05490123973781463,-0.5471824699266695
